"PTB_SP120_250 geometric mean, 10000 events, cuts False"
L [ch],S[ch],pulse height [bits]
6835.8416567431805,0.24260369402448342,1046.1811243220693
586343.2528020751,0.25878836157449736,1041.3189077513803
0.0,nan,1041.3189077513803
1206.6840452109964,-0.1394008760070625,1063.5638850686696
7745.723453786286,0.20088438791115304,977.901124668435
45583.78283493837,0.27549447868486243,1053.2806184052265
86706.54889429909,0.2070469858126555,1040.0374870990192
149671.9288559963,0.23414928078378527,1039.5008299661158
0.0,nan,1039.5008299661158
37054.086365780364,0.2473645494646284,1022.4492315807099
689712.8666127488,0.2583693481320589,1040.4076427189289
1962.4194901123483,0.11750459332151827,1241.9473230857102
1630.5302813654316,-0.03264822391566814,1153.659933837268
15129.108510188038,0.26881306722197146,1036.906814030399
70500.29695833077,0.2639123686823008,1036.741915233194
22603.133870011057,0.27581003875711463,1176.9747917852574
40708.093861226414,0.23695960723867435,1039.5053068527463
86147.15382428415,0.23333659544774893,1024.960905290494
2507.5811726435268,0.013903757895629577,1049.2431195799456
66099.26597419266,0.26726824189022247,1052.071807188499
3725.379640865023,0.3518223691539617,1048.2596206274013
28487.960765997283,0.27090148692843774,1472.840408753408
147.76569755301273,0.20377858097744242,1472.840408753408
4051.0071105225134,0.2965867426780337,1297.7849366671317
66126.98541435161,0.22143478102498518,1037.694398903389
1870.8376065520001,0.03136928379762284,1598.3374846186412
352806.57290287886,0.25595845170212767,1037.2811718381265
603.2463104982561,0.43850747097613,1037.2811718381265
149156.1079607554,0.27674841734785,1051.931445805936
5061.569900890781,0.20011123794560137,966.621986693687
136295.55400155325,0.24717546818002328,1038.8228814458005
2737.247941876168,0.07221438599188461,1789.5647581020687
21614.363621171815,0.27149403217709167,894.8168776337567
7657.250969812527,0.20877376632964845,1232.4667251025394
21474.846404211126,0.2763039071534186,1461.608205724182
3995.615187357355,0.2101510278442965,939.2153486389416
16644.53616354737,0.21576592355949342,1039.9854643247447
45819.007526354886,0.2698733107127709,1052.2858406768441
78005.37980296154,0.2783274823077383,1054.0329011927788
318.51410374078137,-0.11911041292121284,1054.0329011927788
45168.722676196914,0.2790017561569112,1041.306170336568
-659.0545734599185,0.1624669593828061,1041.306170336568
9978.946737157707,0.24610914207567824,1014.8361710230367
16451.220678026744,0.28319481523211093,1079.5548475299388
133240.16884085405,0.2735445885361765,1055.7582725849152
10276.506654073464,0.27054981934629135,1055.3556680842837
16255.738453678254,0.27599931595552174,1054.0541518105765
6386.834622154359,0.29340636999890035,1056.2022585476802
23620.416706313004,0.2560291051982028,1055.1685825908949
50952.10326391394,0.268059506829543,1053.6816470446827
56848.787095079795,0.218628073353199,1035.6770759925018
2121.447384482824,-0.03218310984722048,1830.0568442179438
23505.62312440917,0.2699886117657435,828.458834583643
25044.394321297128,0.25205403909147134,973.0843913146355
18327.689341936697,0.262883605899995,1298.1084782880228
9901.556374051537,0.26124246847058435,1040.8565784920083
14634.857788257874,0.19841367806545082,985.1411832854106
47096.29884900602,0.2664639070495142,1052.1417527235458
27799.73609107572,0.27524287062762426,1051.8867065694244
50890.421014279425,0.2641500324818688,1051.3354952663
49151.38112143809,0.2724946615676172,1053.7825655789597
13064.923024725467,0.2608707351993056,1059.0822001744439
23103.09416301221,0.2818252545866325,1316.427741728922
146767.8756048939,0.27067304899174177,1054.0445787415806
1656.4471664541575,0.14395118234710458,1773.3856131488208
61044.57863603508,0.23104160934297008,1038.500172224042
186511.333618334,0.2734698509231038,1037.4253654263846
4698.044055331009,0.020293399819141654,1489.885144932672
6900.037285419058,0.19663085646486028,1040.6701442528852
10970.915319038733,0.30609541592460254,1401.8668242428294
15650.795293249193,0.25063518094976994,1055.4670950812656
23963.332134914366,0.27825445384775593,1058.045066033643
74562.98249933647,0.2695243374913342,1055.0809710530464
5245.487547500762,0.20027409309226862,966.9228963318973
6017.428060851185,0.1569004957932858,957.3820545491651
81789.34148677484,0.2780216756673443,1051.7642958340675
75716.75382057241,0.2692830272843629,1052.3613648789774
29515.150853689385,0.25477777159026377,1053.0339444106185
38968.57715854148,0.21222410660230143,1037.6821641526712
38931.95482389676,0.26818559566669736,1053.5089944738459
43842.727245691734,0.2126201523002652,1036.6174623330937
4138.718625589721,0.24496734774748855,1126.3508506833568
3619.8432417694585,0.3194558421697898,729.7480283110865
6077.956306143096,0.1322017703755866,970.1001764979328
16005.696029545226,0.2762305319614406,1055.3792131385233
7439.904577730736,0.18547062772449513,1048.138144060586
93333.924527614,0.2669044901761476,1052.6867754448635
118881.07536122335,0.24467966448852685,1020.9030592394741
3923.182547507394,-0.013091033506886963,1429.93271817733
243628.13447720808,0.2747944797930021,1053.4385874300863
2035.614693559081,0.38499969195247236,1053.4385874300863
44690.561975903525,0.27513615610983744,1036.5255857727147
92867.45806006438,0.2800002814111585,1052.753293400574
49107.83402291873,0.2681428274881636,1055.7343231060972
112527.25065975275,0.27316059542767435,1053.6537241381645
6357.648829843412,0.29557566027442356,1057.4387159756059
5110.308473586661,0.2866099060051197,1052.433438324084
-1146.2049369412166,0.2403010617811129,1052.433438324084
61233.04077076331,0.2314074147413824,1037.6251650460003
206590.56106811808,0.2701939803275521,1054.2794876263963
3861.864808850538,0.039225100264185166,1303.549305256631
8034.8557774527,0.2064869753293379,1035.9266424113134
-359.9609710352772,0.54329683868978,1035.9266424113134
3609.2165641517627,0.3508146537321951,1050.5382188011358
11195.744567241301,0.2839510669186188,1052.8324290331518
17300.85117762424,0.269269715665919,1052.8364706611223
14897.831655571157,0.2708175924097786,1050.1045040849701
9041.485624539499,0.27912415034561117,1035.7309161898186
38976.95210517374,0.20345949715153497,1042.8972349631126
4683.255967028863,0.14991293111813064,1259.7698113602837
588800.6478370059,0.2585179841615826,1040.466803629078
3879.85558077756,0.07656151945385453,841.6141525806329
56.27769177377809,2.701459063218887,1069.1082581196579
12454.834520336455,0.2786373449114355,1051.9286786837379
198264.73218292146,0.24549836176639867,1040.387390804195
3372.543386434463,0.000465073280350847,1720.3438007427512
250517.1899376075,0.27343981468873446,1053.4722019032197
4435.075703777788,0.05588903587533209,1487.4833005253338
25365.81725018724,0.22534990820467404,982.2015160302515
27149.355527724198,0.27409392768907015,1054.6366205338763
74771.43411859346,0.2679840197387498,1059.5292935551406
4819.390737908494,0.3175868693353055,1534.2364384388673
15629.542486624405,0.2847523039216909,1052.1981885741952
167397.81048938408,0.24899323589858713,1042.0748801578245
6734.393497146475,0.04275174718792573,1082.8790052231393
64200.60992687383,0.2822507262763619,1051.6699099101065
30638.0875960209,0.2687929876326234,1319.9990609721804
78833.41067444361,0.23679025525539366,1035.908217726168
135829.830888551,0.25406046261973153,1040.8919320263494
3519.1824002731855,0.03173282268176788,1461.9935755998742
-138.77378762860326,-0.1795315860648286,1461.9935755998742
55676.800232348425,0.27281852721172856,1039.7485599721967
29905.925227914548,0.2814465459951047,1052.0141557224651
37845.526931991204,0.2773172143700973,1052.9403334842311
46414.51410574163,0.27442342904194367,1058.7801181290224
118103.66423813507,0.2744780345766868,1052.1220917075307
12431.275902062029,0.24357173832539028,1040.2328125974825
15476.386324400748,0.25495382366348357,1228.5764981328616
38971.79017364493,0.216905531117961,1015.1021597290368
44986.88100731707,0.2677159071935995,1070.5083922338567
6800.457756518074,0.1284369155256945,1199.5675437232749
33096.613861820624,0.2802488458505083,1051.967768517853
42012.34217051869,0.2777312699995183,1052.8209580376
86892.69014448134,0.27629320304678684,1054.6534941074237
25214.42497640505,0.27527568157602245,946.8485857826258
37192.51752326824,0.20968090665814124,1042.397921239304
56272.648652035314,0.22480319506867624,1014.8909392423834
16763.849770441615,0.2653481266371567,1054.8075828966212
16984.108585768074,0.27371269030479767,1054.8744745812623
112100.28116539883,0.27159415532924025,862.333853717844
9959.247154747683,0.2823742117319705,1153.0656007444586
321484.6217136649,0.27402615747225467,1052.080268479038
5036.811047973204,0.07733810864739904,413.845294339769
930.3240332882904,0.1359171249028233,1293.8032242376644
74956.1519369275,0.27895391160703203,1054.0211820241466
11471.397732812866,0.28110102851891033,1054.2790397937551
263086.17164334306,0.2549238930395096,1039.2417915156375
2589.0809200094227,-0.030291286515330258,1670.7301854611358
61937.42919281684,0.26583593965474944,1054.0049655449443
46029.683080598574,0.27406076476075547,1050.7522349188994
6049.118975673746,0.21293027829742667,989.4255745614034
10847.962728322002,0.2993588629619385,1051.364553770436
104917.09928547515,0.22818234033639212,1039.2323403337566
3411.384585777928,-0.006093829812222747,1719.9429885854333
14340.11308466545,0.2093016029057486,995.8959249161398
10705.791235198989,0.2919138830863287,1052.9408328526981
3246.9392838964004,0.25739751587201026,1052.9408328526981
8494.96111842342,0.28629730899609573,1053.7563477844521
32166.187716869194,0.20284905568148742,1037.604933258483
19642.915280420733,0.28542643108351834,1054.2744023878413
969.6760171960511,0.3754322407071191,1054.2744023878413
50067.43037544879,0.27275106344929073,1052.957129140681
411651.74207399966,0.2550629273114826,1037.854022771964
1829.981796188499,0.10013176901705238,1037.854022771964
88.36365656476471,-1.2192105111073295,1037.854022771964
23686.613010707184,0.271846714805453,943.4445171857676
4480.401997976047,0.1051119954785636,1782.6287636978504
6153.1665676881585,0.24690341341139638,834.5099342567464
19536.991035027037,0.21469490990637805,1016.0275148215367
46828.32262011946,0.26699951818362855,1054.975300889841
59716.739877988526,0.27868342363881726,1052.7567556111246
45480.463342614756,0.2753057710701699,1053.1255758260731
3832.5167557123978,0.2718448648581024,1048.1679304265115
11382.058281251762,0.1814199009929174,1039.304765989097
7611.49115428468,0.21279329040206518,978.36444469367
76525.50925243809,0.27922283663814895,1052.0632062272448
17424.450344089306,0.29156013478820303,1086.6481457416496
21029.499367390774,0.26620590449453635,1449.9827836658353
59383.71665329449,0.2182196082871568,1031.4594347354873
31487.263431235842,0.25971186981110705,1054.712794784432
13543.292971969655,0.23965800320420783,1054.16294785764
14816.107206864117,0.22860859236129544,1030.386773645405
21769.335430275627,0.25970286045317836,1427.6475806451613
3793.585002012865,0.06597816022963812,1039.7782077983175
37796.24586937334,0.2706657301183022,1053.5210217079298
7692.658883517539,0.21900944457622187,1439.687
4602.577290586109,0.23242692144286053,971.1277596347197
90856.24253644794,0.24033639104845833,1024.3990802262158
2667.415819129133,0.036013963335840164,1570.187350600272
154.27375571337268,1.0,1570.187350600272
17738.552221197977,0.2111017676342145,1040.4898218922538
2244.222571322425,0.1972285497911467,1040.4898218922538
131791.85357202345,0.24667223716110037,1052.1615249089236
3481.8604422933136,0.10660019737733455,1298.5755649650478
75519.89706963424,0.27845698408977165,1053.53871668264
93482.16140817606,0.22064450051161652,1040.6235867706314
806.697672705494,0.28376089913809877,1040.6235867706314
104279.96006291376,0.2777334381426417,1058.9685975140824
15429.187487706455,0.22812030668301872,1037.2695273342788
7931.970435769666,0.28870392594454874,1051.4111420675413
22931.910082854778,0.23913266571783337,1006.7945657752268
5064.599715727061,0.1720228212776183,1038.940074349825
163758.99931773276,0.27454006476706905,1053.1179942841743
1418.288494833987,0.06671769825380426,1073.7244582133806
32811.064447087236,0.22201093000127295,1040.854727735454
46552.060329617605,0.26814393516677676,1053.1987438436893
1645.810198021264,0.04486586888915278,1505.1406167045886
80081.92415017933,0.22884417230010265,1039.0843847919655
1155.449303352205,-0.15849755547795957,1666.0436063861205
170604.85724681197,0.27687871540951164,1259.8397280617933
17370.869849818013,0.2619044790160903,1049.2079928255143
3637.7501282970547,0.3441805936911983,1045.353284266298
39514.99495419359,0.2316668006374169,1021.6136322944297
23441.569603959957,0.2727633988683681,1051.9419806826056
8705.661929939904,0.2619100701841533,999.4718154349117
192565.08084926067,0.2766044885977152,1051.7690120730615
4287.711800379819,0.052388533596213524,797.832655063566
13688.06430990481,0.24118859229262718,1460.6539984842293
319727.3797277061,0.255805438857455,1039.280256763864
5915.2584348894,0.08771136764839221,1120.537805828197
69365.82287954823,0.26923925059775017,1055.4562519679553
284161.5736345642,0.2526313552252678,1039.2538056081612
4205.593677093608,0.05264794657792501,1670.829074074074
1487.4788668315978,0.09942599483274799,815.7508777567939
2803.2600955475878,0.31671340327732866,1055.6471770686603
676564.2647238309,0.25365854872277593,1041.2396900400522
6162.59932935176,0.038547538280251904,423.27326045412065
4493.831695342116,0.020324412539945744,1333.8211509973062
11243.962104015023,0.29729527450979154,1054.5627388541752
34181.87183630532,0.274102875615002,1052.5652247477044
36033.809479335236,0.19363761100911847,1040.9215153418927
18216.63928425724,0.2864085587419423,1465.7413156720067
