"20230802_2_cs geometric mean, False events, cuts False"
L [ch],S[ch]
77500.22485022774,0.41323375394174316
92675.69826777991,0.413546456717125
43051.266022120784,0.41818195171446537
52635.25156918616,0.4155417470218253
46412.52876596083,0.4078471050128743
24922.190237161223,0.40431454372157055
96171.81978332391,0.3972219538885297
29211.652993428237,0.3728517314602014
21854.175251684057,0.4106546020849826
43806.5491963548,0.4078901061919859
18164.900208373292,0.39476682961292786
71296.6564143266,0.3870782138287871
22255.87169127148,0.40007082396767185
77338.41938872647,0.4241593850839965
93789.68535209123,0.3995164839823298
90019.2858650514,0.3990413584511941
66107.90442982712,0.4212274689935032
102505.41217228695,0.41074339548000915
46806.42264301005,0.4101871451248196
93849.3615663001,0.39640174078619994
134667.89982380343,0.40615639810437465
32600.246388554737,0.40008347436893665
54188.84018000778,0.4093760069081185
27788.310209222433,0.4108089363271333
11642.201917540948,0.4514512821593116
50430.09485405787,0.39021772333542604
21778.78494985257,0.4359292934175219
64618.03785596939,0.4112283325514462
20782.531108898296,0.40954510650059894
21389.999384401435,0.4022561483817136
64236.85379860724,0.4186618023470943
74260.36038491677,0.4069657411126366
153444.11725791718,0.40741868296117595
37532.899346581595,0.4165881016140614
125743.35174473398,0.41849928704613115
29351.5360773878,0.42602465219509916
82695.37496577416,0.3975901049132104
21729.435021778423,0.43718430571952277
19478.29368104175,0.3970547673409736
64438.142769145874,0.4004246314776139
31233.91405615305,0.4224564451151333
63270.8491190994,0.423242110110442
69455.16888014061,0.3933069597090546
40255.120209814704,0.41816384848768273
64155.56485194051,0.41846918566610086
69647.84023232847,0.399075218676352
51002.23290988857,0.4067606856174333
36723.95101895641,0.41173153531538487
74795.53706108683,0.3941973185035726
39732.25742523645,0.40741936387900995
92064.5152271474,0.4048421229323768
45969.40163439677,0.4224373194414634
44478.0795756909,0.42556207917594635
24911.272865836905,0.4084817868889474
20598.565499335236,0.402788715537568
32538.574691649104,0.408654645566783
31685.851392665194,0.41050738400723064
40507.84938382535,0.40808802426349017
62860.08018817065,0.4110419936711718
33769.1417098688,0.4509217724653592
35336.21788415378,0.39575742102622163
46540.05678152083,0.39631474308982567
67269.87041661552,0.4121944031852798
66484.88129801556,0.4315679872493918
23995.37363289294,0.4328138749951697
71661.0288907006,0.41589062988134584
86614.27337724327,0.40473311185473565
46114.10471883218,0.42878785374808137
46208.97097800515,0.4058766967729414
29166.615216136815,0.38054877166515355
24416.075821796097,0.36606612696995183
96364.95780303376,0.4138893696346974
112159.92663565974,0.41400613593275787
73660.73570422622,0.41221319635168413
43965.20509923945,0.3935508271428843
90853.59997427801,0.411254234261353
63029.337957239826,0.4049188544514823
23006.19227622122,0.4415518863381574
45683.827724364826,0.4015842221034507
21326.251669722194,0.3957757483897779
44274.462412512934,0.418458115125424
92711.8159257062,0.4122614633988795
69357.84703808083,0.40583383779194454
97941.12084726116,0.40452568707760905
80646.16513038732,0.40511563189219957
16850.586615551594,0.415106315262298
42197.07288080857,0.3847425258835393
91195.89866128303,0.40917297453430734
55426.96705952584,0.43480814567573817
89906.3013793896,0.4136841428389641
42909.71268769678,0.40013007243815424
25257.64527825708,0.4004442128885583
21886.30358570417,0.41451023089475303
82337.58565407002,0.4168912858780613
65234.627489958744,0.41212704334512895
41195.5814826395,0.4217473134214674
67061.41308437682,0.4100329419875777
33529.04363667299,0.38623051141645504
23964.323592043205,0.40670122350602844
34482.66948945145,0.4180325057918713
39407.37256296118,0.39828247763243885
91559.17484618316,0.4111564590781574
51144.87620648487,0.405889941624569
56584.84361496447,0.3989522462938879
53019.76034933655,0.3872783308911385
83532.10050001316,0.4047613368540697
45763.28527357088,0.3909493572557343
91314.38829080106,0.41362453585401104
21005.330551531195,0.3923032316034719
80386.82866543511,0.3974156353359202
13479.425683116542,0.372555339518922
53934.73012482412,0.42723512786419204
115767.18137426718,0.41008046487278377
57476.50313663704,0.4185092334856311
52946.46423812583,0.3969010183327201
78810.44209628688,0.4046377391448846
17965.62415219252,0.393788467182958
63450.11482565358,0.42121676952895437
87853.35121521249,0.3969854604152152
108598.32565287713,0.4165712568108718
52461.81027471302,0.401639974399212
92838.81501945565,0.41237698944937473
87467.33862670191,0.3974223060167937
21193.47202197973,0.4534328732261674
47927.134153271065,0.40642527174356063
35111.33524604766,0.39892265578510405
79444.44909515517,0.41005965693094687
38202.399563916675,0.39482667258555737
56970.277270078295,0.39929523193499833
76715.72066196415,0.41502171078497446
38102.50398768072,0.4059683093767683
28034.928601737334,0.4186511653494759
30739.870392304685,0.3963142468092037
62695.11037414541,0.39926235180799696
66756.98745187819,0.3991078286374321
34311.72851454334,0.3926841622788995
87091.2494892463,0.3974038887597624
125070.0229965421,0.41354151742008066
54737.72993245107,0.40611776672449396
26154.29704324662,0.39219185940987195
56606.10799049043,0.41106971494672706
49615.571403800364,0.41681414479319123
113978.27155410427,0.39255253862131606
22661.114021221576,0.4008859093575373
103618.39631604019,0.40155278273896466
21124.19622250281,0.4276831926440244
79301.18414359122,0.4016682168279488
50374.04132524547,0.40272475378703465
39139.077641305514,0.40827880971164965
15672.147843370676,0.38598771513036295
79030.06167932822,0.4093276281746615
42488.88830225271,0.41208842117623806
19078.713165548616,0.383968007498375
110931.79162021837,0.42557249743527
18359.933089514554,0.4411586072356745
31418.78003351794,0.37272255768945123
67309.34518872407,0.43700575790886004
98862.85416908703,0.40599958634341937
63057.90463762948,0.4063236251238339
120723.45206567761,0.3954702890553829
46732.422769765144,0.4151955968262545
83207.35162109713,0.4046143935234302
74030.06475466678,0.3952649181064334
82311.50612197476,0.38831484377407716
17219.6512137716,0.4265295321814006
79862.04042288715,0.40638899473123913
128502.70833368337,0.40683520636536763
66580.52919686104,0.40123654507038387
80917.43973725356,0.39898902255538693
27362.354392627254,0.41014096164469305
38742.69097159396,0.402736508120431
73009.5704114385,0.41540447270845926
93202.43198780062,0.4067927332115873
21456.184293277565,0.39840975147756763
36468.54820047162,0.3889329544953559
83219.679982244,0.4166493295919375
51153.36780047721,0.424020340224451
57099.79630682182,0.4177313048210922
40812.6151551799,0.4141160504062173
37448.891466982896,0.40890817230315507
68774.49905541677,0.4086090149671537
30166.811659047667,0.3887858170751299
25006.504229569167,0.42358175681594873
91091.89938204575,0.40232517382853494
33958.69059383754,0.39959004947758847
35201.49497831086,0.4127590740167559
103547.98918022773,0.4235723296814883
54324.07266596342,0.40441166275385554
370551.6971549273,0.4124646590860003
48138.73624957066,0.42907028868982433
38572.93175443351,0.3973709514469329
76332.47901900808,0.39978783128173817
46440.62218313709,0.4212398882487323
79182.58461438578,0.40234001874996295
68822.24205677015,0.4056578923837047
25038.639173496802,0.4118571209057434
71515.10495055137,0.41290287983259666
27065.335140861538,0.3989580522164458
21388.97506885402,0.4289281181896556
275605.0778358435,0.4065262837812648
26014.850083166486,0.40270838186607855
81796.34539668499,0.41827504886550687
14830.484132709618,0.44172860336996156
63583.17940677856,0.4067182609861683
109010.06261971775,0.405375179598636
34487.79889599596,0.40699511639257935
51392.248337770616,0.40741719439121515
78916.68589880172,0.4055100328227033
74968.74089770217,0.39740723146138457
111930.89264990992,0.4067362673229674
107604.9835325332,0.40927708040074956
41976.34091456504,0.4062609170495607
35067.62511699009,0.4350496878940695
31316.625586807222,0.4047696822194665
85734.28270996787,0.4055630780022036
96847.1304181021,0.4135357295641156
26473.643997051844,0.39055983680239326
123620.25575675376,0.4038503228391368
80693.81329782329,0.4007001704056926
91549.97392074468,0.39497267542989517
56896.15050723625,0.4008276958637488
107494.10084718389,0.4210942080527989
42439.3456582339,0.40347543375838674
40540.83602602068,0.3907344607362971
52654.71166970437,0.4110980958185767
23379.675882744083,0.42695447946833626
14811.890374012348,0.3913765896931461
87722.19419431969,0.40650206947470124
34373.544890931924,0.41834781835076146
63843.94071346767,0.37390804286419
58318.268212260504,0.3924724114777511
36313.90443000233,0.41908477523722815
99508.76872570148,0.4167766090753237
81203.06762374073,0.40645924232825376
114862.6923844515,0.4317350312745374
34044.178890284835,0.42483072795993954
114372.12452996493,0.4150431107260529
40875.97293513648,0.4173249063696628
59696.11446127345,0.4208002798853829
56476.608842472095,0.4083156976651841
49091.41497852054,0.40882730827380553
117590.71184847118,0.4025213278572328
83125.95520416484,0.40824756054120126
21169.546015564283,0.4223986886766928
73051.0015191637,0.42192252716206247
33483.53137970918,0.41240564492936027
42455.63537494837,0.40781083646337346
18193.85669339467,0.40684684500271073
82744.83624915342,0.3938567370550671
94055.67872004252,0.4123936678339473
102850.25872480034,0.41493266959723857
77212.08850305414,0.41859686727285783
27657.368818579802,0.38805367284144654
12978.279264159979,0.4621166878995621
14213.986693835546,0.39943471989626655
20040.27438676147,0.3930236810375645
15462.672705659212,0.445742344718496
100549.51118796224,0.41295562510563233
91377.34319365774,0.41931562913047227
38767.92805594642,0.4166021774826879
19586.41820880436,0.42807566750697706
100858.83080957111,0.42374492523340573
83599.83642281617,0.4128552992707612
43841.12646091422,0.4115236790592679
41135.75968154144,0.4029971936753639
52944.450535081996,0.3944444603545955
72895.37409532668,0.399882087510315
64469.50650457218,0.39684644627564036
16375.790826241882,0.3882019881836993
11218.66272981419,0.42574559501151893
23317.328188356652,0.43970062658055187
23127.014781213937,0.42421643223005756
85460.01075972206,0.41350478207288194
12003.974001280152,0.42177167145879285
38807.54649025527,0.417872832342835
107065.8623475967,0.418686696978719
26528.0629827721,0.40636390927931004
30392.203838823654,0.4352033907251664
67183.818476808,0.4104981522627891
67403.89415308545,0.41214652406270097
68214.1631553085,0.394667568045683
69198.35663726013,0.4069236223424341
70032.37686650488,0.4073729431025695
33891.44244170944,0.43283894589945854
100937.2885214428,0.4178351429281444
44866.287405381176,0.38961373901585633
87125.91319695825,0.4120306832415011
18168.58737066551,0.38478654233326093
32143.267698733012,0.3847173219055319
22185.797884418414,0.43156093039298676
20435.360590429285,0.3871426667814127
54830.89158843701,0.4198144550513217
21957.992226853683,0.37194155299227155
41186.003589347725,0.4134263161942119
39712.99540535751,0.38988552104734964
76352.0352962814,0.41381532087927697
63417.49092832604,0.4029278128896549
34267.37819414923,0.41332920535677764
90788.40224398777,0.4134940082384433
40027.49964295536,0.40169649561484755
42387.694235546645,0.4077306576213328
95442.02311520172,0.4106497537082464
39843.95272661356,0.43574395843276176
44002.30766855733,0.4036589196153233
18682.228908497964,0.4179081017164293
80475.75687133096,0.4024842557168933
19046.397748062394,0.4172932117027795
62118.93288762986,0.41079677763862643
22248.882381642434,0.39282075082894363
20391.137607645862,0.4258750850504671
50854.28594439164,0.43339913986492656
68297.0259973724,0.3998536166165148
63688.662155072816,0.40198975581426444
86251.84910362675,0.41445598476856316
28818.817436256442,0.4028084071416337
70728.48150982571,0.42708498646775367
32264.239176224124,0.42339008996235744
91594.68795626785,0.40806748921121844
111873.76486238508,0.4101743002230577
93799.82170727287,0.4097541931837575
31614.835566277856,0.4198544636282335
21534.947501006907,0.40763230949728857
58328.814178049855,0.39429625392217926
54202.55943111456,0.397620820856893
68645.79967819502,0.4160094800090127
29374.653541148222,0.37559419463717214
24199.006299604454,0.4430728138760796
46651.329213436285,0.40753376466045815
65126.55610892661,0.4159344325792611
85862.35657553033,0.4133766889881849
36244.25454125543,0.40528108407995767
17068.972388728194,0.400705779577969
105500.89115372527,0.40723023816264364
42939.83032207622,0.42995147948889684
68458.35874314052,0.41041585350981846
111534.24081733423,0.4074533527193976
73229.8750498607,0.41401225898614796
19183.14828209507,0.41546965980883993
17097.644044407647,0.43712929302382897
83923.5542049775,0.40573596804122
