"20230802_2_cs channel 1, False events, cuts False"
L [ch],S[ch]
19189.199999999946,0.3755549996873248
20255.79999999998,0.43184668095064177
90785.79999999999,0.4176468126072579
33349.40000000004,0.38542522504152965
26732.599999999984,0.3599649865707042
73413.20000000001,0.4108607171462352
44260.79999999998,0.4163481003506491
73723.79999999999,0.40897783348118255
29879.399999999943,0.4268392270259782
33331.000000000044,0.396222735591491
59080.0,0.40400304671631687
22720.000000000022,0.4191021126760562
36541.79999999998,0.39683047906780755
19327.999999999953,0.40454263245033195
47290.59999999996,0.40917856825669413
36928.40000000003,0.40713109693352506
25724.999999999978,0.40732750242954335
44350.60000000005,0.399561674475655
30613.39999999999,0.3791052284293807
98646.19999999995,0.41986006556765504
22036.60000000001,0.47268181116869185
82460.80000000008,0.4088415344018003
64314.60000000005,0.38218071790853064
54029.79999999999,0.38641453420149646
30234.39999999999,0.4139225517953062
12507.60000000001,0.3891873740765611
42555.0,0.378721654329691
90738.79999999999,0.40781782434856967
102323.39999999994,0.4031697539370274
18982.20000000002,0.3747247421268344
25227.79999999996,0.39905976739945664
94387.00000000001,0.40354603917912435
23367.60000000001,0.41847686540337886
82830.19999999992,0.4021612889984573
125219.80000000002,0.4095470524629491
40633.20000000002,0.4185887402419694
21825.80000000003,0.3874038981388996
64482.60000000005,0.40824656574021495
93380.60000000006,0.41758994909006764
47297.19999999997,0.3841791903114775
47897.79999999998,0.4204765145789579
15427.199999999972,0.40788996058908983
79603.20000000001,0.40567590247628227
40407.59999999996,0.4238880804601117
26263.599999999962,0.42255440990572546
253459.80000000005,0.4096049945592949
73655.20000000001,0.4167472221920515
76581.99999999999,0.40764148233266295
81468.0,0.42513624981587844
43945.60000000006,0.39939834704725813
62789.59999999999,0.41281199434301225
43199.600000000006,0.4137492013814942
62676.79999999998,0.3758152936971895
50911.600000000006,0.39578013655041283
35770.60000000005,0.4015392529060174
19673.79999999998,0.3846689505840257
48087.59999999996,0.405256240694067
52457.79999999999,0.3967169801249769
80672.00000000001,0.4307628421261405
35160.59999999997,0.41375289386415515
74527.20000000003,0.41765422557133486
66043.39999999994,0.40354827280243016
45935.79999999998,0.43560578024111934
85775.39999999994,0.4019882157355141
25634.599999999984,0.35486412895071534
86679.0,0.4114202978806864
67110.99999999997,0.394503136594597
73270.79999999999,0.4102643890881498
31274.799999999996,0.4104710501745815
43559.799999999974,0.3926188825476702
86449.60000000006,0.41902796542725435
90761.60000000006,0.3991533864541829
14882.599999999986,0.44147527985701446
110100.80000000006,0.42611770305029556
83513.20000000001,0.42022817949737296
25980.399999999943,0.4362211513294643
33548.40000000002,0.4188485889043886
83019.59999999996,0.40220381692997803
43128.59999999996,0.40855256140936685
35909.60000000005,0.4376907567892704
110747.20000000003,0.4114243971856625
27408.400000000023,0.41482538199967856
44301.60000000006,0.37642658504433224
30934.399999999943,0.429754577428365
23040.999999999978,0.36090013454277187
55576.40000000001,0.4073707544929142
82149.59999999996,0.3916488942125099
54404.799999999974,0.39901626327088796
105786.60000000006,0.39660316145901264
81179.59999999998,0.4031714864325522
91414.80000000006,0.40995987520620275
52672.200000000026,0.39925425556555444
25031.80000000003,0.3977101127365988
98615.19999999994,0.3920653205591026
91886.99999999999,0.41128233591258817
64829.39999999995,0.41926502481898664
59641.80000000005,0.403255770281916
81556.79999999999,0.40677049614501803
89495.40000000002,0.4040453475821101
27177.80000000003,0.42756956045007294
92069.60000000005,0.40038514341324377
91262.79999999999,0.42231226742988387
20723.80000000003,0.4189579131240406
52600.00000000001,0.4216825095057035
79000.20000000001,0.4142090779517013
135132.40000000002,0.40097119565699996
59441.20000000001,0.41124842701695097
20834.199999999946,0.3840128250664779
23358.39999999999,0.4084055414754437
118475.59999999999,0.4063224832792574
34746.0,0.3856127324008519
47955.39999999995,0.43625326866213227
46953.799999999974,0.39994420046939766
65870.0,0.40525277060877485
97335.00000000001,0.4203421174294962
61022.60000000006,0.4060184259602178
46285.79999999998,0.40355573415604806
124941.39999999994,0.4200585234357868
71179.39999999995,0.3987206972803931
61093.19999999995,0.4071009539523224
101564.80000000005,0.3956725164623963
89260.19999999994,0.41424509467825543
83139.19999999992,0.4244399753666143
87088.0,0.4013526547859636
118304.6000000001,0.40020252805047274
116087.59999999996,0.41285029581109456
88314.39999999995,0.40553635647187786
44004.79999999998,0.4126231683816313
23855.39999999999,0.4313363012148195
24387.200000000033,0.467605957223461
30194.599999999977,0.40115782292197977
181770.19999999995,0.4104281119787512
77840.80000000008,0.40059840083863446
54304.39999999995,0.4093903993046607
22218.400000000038,0.42265419652180125
40697.799999999974,0.41209598553238763
86494.19999999992,0.38687102719026273
51655.399999999994,0.40655381625154396
32587.000000000047,0.41582532911897335
81067.79999999999,0.41541031087558805
46164.80000000007,0.4092490382282599
22670.600000000057,0.38551251400492215
99822.79999999999,0.408733275363945
36568.00000000001,0.40436994093196243
105290.80000000006,0.4231319355537234
50380.80000000007,0.39479126969004014
60636.0,0.39315753018009103
56910.59999999996,0.40977954897681657
19638.399999999943,0.42272792080821336
24895.600000000035,0.41347868699689866
12539.600000000057,0.3584085616766074
13809.399999999943,0.38290584674207534
150005.39999999988,0.41515305449003875
47602.40000000004,0.4075781893349911
40018.79999999999,0.37784491289094135
74071.40000000004,0.42371549612941
134510.19999999998,0.41796904621359576
29427.599999999977,0.39095271106036544
37295.20000000002,0.4105514918809925
96417.20000000001,0.41296158776649805
50298.60000000006,0.44234431972261623
58493.200000000026,0.41082724145712657
32254.40000000003,0.4401166972568079
60340.80000000005,0.4139719725293662
78522.0,0.39284531723593386
64361.40000000001,0.40930899576454205
32579.599999999977,0.37542818205257306
27067.600000000057,0.4292696803558493
51450.99999999999,0.39269401955258393
66568.40000000002,0.41084358344199345
57473.40000000001,0.4054867121137778
20798.999999999978,0.42035674792057326
34569.399999999994,0.420594514223562
96534.99999999997,0.41797793546382167
74385.0,0.4128184445788802
22965.199999999997,0.37343894239980496
20005.800000000003,0.39975407131931734
39271.999999999956,0.38204063964147517
35906.40000000004,0.41727101575206615
75576.40000000004,0.4163627799154231
16899.199999999997,0.3909711702329105
108059.40000000002,0.4120113567167685
44078.799999999974,0.4179083822608602
5108.000000000047,0.48502349256068567
19597.79999999998,0.4094030962659077
32552.799999999967,0.39712098498439485
51676.79999999998,0.3688289522571059
99548.20000000003,0.4145338639975409
18658.800000000003,0.31054515831671914
63485.60000000006,0.3987171894098817
93448.59999999998,0.42197314887542453
68277.39999999994,0.40851291935545314
51746.59999999997,0.39179965447005227
91983.00000000001,0.402416750921366
46999.40000000004,0.39780720604943853
52553.79999999999,0.4095117765033169
48743.399999999994,0.41985581637719166
56890.40000000004,0.406715368498024
98337.40000000004,0.39135364571363485
93535.80000000006,0.4128675865283665
342621.19999999995,0.41111028739610994
4045.9999999999527,0.3889026198714812
48577.40000000004,0.39992259775121725
18017.39999999999,0.4202437643611178
16179.399999999943,0.346873184419695
55072.19999999995,0.3934126473974169
25053.20000000002,0.42034949627193297
73923.19999999994,0.3963721808579719
33165.59999999996,0.425962443013243
58760.19999999993,0.39782199515998967
15858.199999999972,0.37552181205937657
62266.40000000001,0.39592300181157086
84874.80000000008,0.3980851795821608
15939.000000000047,0.4213564213564203
52636.59999999999,0.41069901931355757
22765.79999999996,0.37197902116332443
33520.20000000002,0.38863431602436715
29325.79999999998,0.432687258318614
95872.19999999994,0.4172179213578078
18804.999999999978,0.35846849242222845
27320.80000000006,0.4038461538461531
107176.20000000003,0.4091962581244717
92357.19999999994,0.4029907792787137
121491.6000000001,0.3930790276858644
65477.19999999995,0.4166427397628491
25713.19999999997,0.41376024765490127
32907.200000000004,0.3772760976321291
29804.400000000023,0.44005918589201554
62642.60000000006,0.3946164431233695
82133.20000000001,0.41856520870975433
40751.60000000006,0.4026418594607325
72017.60000000006,0.3925748705871896
25145.399999999943,0.4274618816960563
11885.60000000001,0.45767988153732203
86917.59999999996,0.3964881681040436
48891.59999999996,0.4245780461265334
48125.80000000007,0.38814731391478113
31768.19999999997,0.38814285984097324
48219.60000000006,0.4008701855676942
75548.79999999999,0.41373787538650525
31642.80000000003,0.40944227438785424
69713.00000000003,0.3707988467000416
24940.000000000022,0.3882317562149157
52707.79999999999,0.4444769085410511
23914.80000000003,0.39648669443189966
124957.6,0.4013665435315658
62644.79999999999,0.4078854110796109
41406.00000000001,0.3959571076655558
14019.800000000005,0.4015321188604686
46219.000000000044,0.38927713710811557
21797.20000000002,0.42008147835501763
40599.19999999993,0.4418091982108029
45993.40000000003,0.4044536824848781
95313.40000000002,0.40296222776650503
87360.59999999996,0.4071663885092365
49967.20000000002,0.4135833106517874
40000.79999999998,0.41052678946421095
34591.000000000015,0.41010667514671445
71809.19999999994,0.40805495674648967
106854.79999999999,0.39384660305386365
61672.20000000002,0.4244635346233796
58553.59999999997,0.4013638785659636
70449.00000000001,0.4160527473775356
69356.19999999995,0.4126465982853735
117238.59999999996,0.39486824305305607
67061.20000000001,0.42004318443451644
56900.799999999974,0.4163368529089223
105803.3999999999,0.4162834086617258
76023.0,0.4148218302355866
30759.399999999943,0.39217930128676154
56679.19999999993,0.3970698245564515
26506.399999999943,0.3791612591675977
31693.999999999985,0.3971571906354515
14536.799999999981,0.381335644708602
53563.39999999995,0.39461087234940306
76307.39999999994,0.4045308842916941
78299.39999999994,0.42173630960135094
69477.99999999999,0.39203057082817583
64316.60000000005,0.4023191524427595
54688.79999999999,0.40216461140123777
108868.60000000006,0.419894257848452
82891.99999999999,0.4208427833807845
30695.19999999994,0.41031170997419864
329253.6,0.4123669414700402
41302.60000000006,0.40446122035900856
18408.000000000047,0.4262548891786171
36768.80000000007,0.4080062444246202
84030.0,0.41400690229679876
70275.99999999999,0.4066893391769593
50248.000000000044,0.36680066868333056
91419.80000000006,0.4192789745766233
83385.0,0.3970498291059543
55478.80000000005,0.40822620532527704
72720.20000000001,0.4213973558928605
169368.8,0.4172250142883458
23252.400000000016,0.3800338889749012
46877.59999999996,0.410980937590662
10052.999999999976,0.4190291455286987
65228.19999999995,0.41543534851490643
64398.0,0.4111851299729805
60666.59999999999,0.39992021969254915
101971.19999999995,0.4231351597313752
55564.19999999995,0.4171588900767045
70081.40000000001,0.38561158880958424
81234.39999999994,0.39886673625951585
143331.0,0.42620926387173746
38789.39999999994,0.38668295977767153
28090.400000000038,0.369083387919004
95789.20000000003,0.41971955084706836
29857.400000000038,0.4421249003597094
90237.0,0.41389341400977425
54929.80000000007,0.41683020873915383
18366.79999999998,0.42957401398175
24608.80000000003,0.4572104287897009
46955.80000000003,0.4321489571043403
67185.20000000001,0.41121556533284104
15048.200000000043,0.4137438364721353
16932.399999999965,0.4256750372067758
61908.799999999974,0.38441869330369843
13972.399999999943,0.3281254473104128
78408.79999999999,0.3949416392037629
119741.19999999998,0.4153925298894617
23771.19999999997,0.4378239213838598
117661.40000000004,0.40558075970539176
24067.79999999998,0.42030846192838606
190904.40000000002,0.4110471000144576
371219.2,0.41509868024067703
62840.799999999974,0.41547688762714685
20588.399999999965,0.39234228983311037
62870.79999999999,0.4115646691309799
66315.40000000004,0.38696441550529714
29166.80000000003,0.36827488788622664
80776.40000000002,0.4145109215067765
49187.99999999999,0.41689029844677555
24320.999999999978,0.4287241478557627
66236.79999999999,0.40914416155369837
73169.60000000006,0.396651068203188
90006.80000000006,0.41581191643298043
92747.39999999995,0.40657959144946393
97848.80000000005,0.4184302720115115
95662.80000000005,0.4130592037866338
8550.400000000014,0.47339305763473005
26727.80000000006,0.41757645597467724
23047.599999999984,0.42216109269511826
107882.00000000001,0.40515099831297163
20310.400000000016,0.39630927997479104
103324.39999999994,0.4126295434573056
40604.79999999999,0.3915768579084247
